,0,1,2
1322,@AliMahd35302025 لا عم بشتري اغراض تعقيم في فرق بسيط بسبب العملة بس مش بسبب استغلال الوباء,DIAL_LEV,0.94546396
1323,@ShehabAgency طب الهنود لشو بدهم ينسخطو فوق ما هما مسخوطين... حسبنا الله ونعم الوكيل فيهم...  الله موجود... وهنشوف فيهم ايام سودة زي الصين,DIAL_LEV,0.9784466
1324,لو كنتو تسمعو آراء وتقتنعو انه الشعب شريك مش عدو، كان الحجر الصحي رح يكون اسهل بمليون مره من المعاناة الحالية  الكو… https://t.co/beZ3jLfRl7,DIAL_LEV,0.93214834
1325,@hodajannat3 المشكل أكبر من هيك لمن يعلن عن حالة واحدة في اي دولة بكون فات الاوان وبتكون الدولة انتسبت  رسميا  إلى نادي دول الكورونا,DIAL_LEV,0.9737268
1326,"منظمة الصحة العالمية قالت انو الاصابات بفايروس الكورونا منتشرة و بتنتشر (لسة) موضوعها ما خطير
Its not yet a public… https://t.co/Whh2MN6GIN",DIAL_LEV,0.93685156
1327,@GhinaNahfawi صدقيني عنا عم ينكب اكل بطعمي بسينات وكلاب الصين ، ومناشد لا تكبوا الاكل بالزباله ، حطوهم على جنب الطريق ،ما حدا برد,DIAL_LEV,0.9897488
1328,"بالعاده الناس بتحكي مع المريض وبتطمنه انه وضعه كويس وما يخاف ومن هالامور ..
الا عنا بالاردن طلع المريض اللي معه… https://t.co/Tt3deEbdYL",DIAL_LEV,0.98411185
1329,"@OZR3qRktvk4R4y7 لا مو بس هاي 
يختموها و الدليل مظاهرات الي صارت سببها اتفاقية الصين لأن امريكا متريدلنا الخير 😆",DIAL_LEV,0.96749014
1330,"@LaftitNazar إذا هيك و الصين مارد أصفر، و هون عنا زمك أصفر، ينتبهوا عا حالن، ما يكون ""كل هالذكا"" بمحور ٨ آذار نتيجة… https://t.co/sDz9Z9a7B7",DIAL_LEV,0.9920006
1331,"@AJArabic @OlaAlfares @ghadaoueiss @ayfaraho الوضع من سيء لاسوأ، يا رب رحمتك
ما بعرف متى الناس رح توعى، يعني ضروري… https://t.co/wLLZGbNy5Z",DIAL_LEV,0.9644697
1332,بعد شوي رح تعملينا متل يلي عم يتدعوا إنو مار شربل والأيات قرآنية بتشفي من الكورونا ولك كنضال... روقي علينا https://t.co/kOPs16cG1J,DIAL_LEV,0.9891266
1333,@Redrose19935754 العمر واحد والرب واحد ، وما حدا بموت ناقص عمر ، تضخيم اعلامي غير مسبوق ، مع انه السرطانات وحوادث ا… https://t.co/zNcynzqcJY,DIAL_LEV,0.94250286
1334,"خميس اذا ما بش فيك جهد و تاعب
البس كمامة و فجع مرتك وارقد لحالك
شاركوها للمستضعفين 😀",DIAL_LEV,0.9402298
1335,ما حدا آكلها الا السنغل بزمن الكورونا... شوفوا ما احلى هالكوبل.... #اضحك_وفرفش_مع_كورونا #الحجر_المنزلي ⁦… https://t.co/1W7fMVt4OX,DIAL_LEV,0.9889079
1336,شو نص الشعب كان بإيران ما عم يعرفوا يخلصو لساه في غير الخامئني بإيران بما انو الشعب كلو  صار عنا !! #كورونا_لبنان https://t.co/TfXZwCJRMq,DIAL_LEV,0.993111
1337,أدي كنا خايفين من انو يوصل #كورونا على لبنان لأنو ما منقدر  نتصدى لهدا المرض بإمكانيتنا المحدودة بس بفضل الله وبفضل… https://t.co/kQ1O3enL6Z,DIAL_LEV,0.947134
1338,@JeishFM @mesho84 والله بدهم اياها لانه جد عيب الي شفناه امبارح ولا كانوا في وباء ولا كانوا فيه تعهد وتعب الحكومة و… https://t.co/yEvGdiLepx,DIAL_LEV,0.9731791
1339,"لما حدا يحكيلك انّه ""حظر التجوُّل مُستمر حتى إشعارٍ آخر"" !
#حظر_التجوال #حظر_تجول https://t.co/ZAtWgwnBLq",DIAL_LEV,0.9459225
1340,RT @Moh_H_Tarawneh: هذا المذيع بهدل وزيرة الصحه البرطانية لانها ضحكت على سؤاله! #الاردن #كورونا https://t.co/ctHxe3ezYM,DIAL_LEV,0.92007124
1341,"هو انا لو طلعت اتمشى بالشارع باربد هلاء ممكن ياخدوني ع العزل الصحي الي بالبحر الميت 🥺😂😂😂😂😂😂 

#كورونا_الاردن #اربد #البحر_الميت #العزل_الصحي",DIAL_LEV,0.9487249
1342,RT @3hodHZ: يلي بدو يطلع من لبيت وبدو كمامة يشيل الكمامة يلي عكسها ويحطا🙈 😍😀 https://t.co/ebYT3BEv4A,DIAL_LEV,0.98856175
1343,"حتى #الحجر_المنزلي ما بيمنع نسمع شي حلو متل هيك
#يسعد_اوقاتكم https://t.co/1QueBabhBm",DIAL_LEV,0.99194276
1344,@MazenAbuTawelih اونلاين اغلبه من الصين وشي ان وانا سمعت انه طلبياتهم هلا عم برشوها وبعقموها فبخاف ما بدي ..,DIAL_LEV,0.98769706
1345,@ziad_hawat يعني حتى بالفيروس بدكم تقلبوها سياسة ؛ طالما في تفشي بالمنطقتين فالأفضل هو العزل، يا ريت توقفه تجارة بحياة الناس كرمال حقدكم,DIAL_LEV,0.95939505
1346,@kasimf دكتور حبيبي صاير عم البس كمامة وكفوف وقت بفوت على صفحتك من كثر ما عم تنشر عن #كورونا 😂,DIAL_LEV,0.9535223
1347,@D3cWHcSJrRnOxOE ع اساس كان يوم السبت جاي ليش عم يأجل كل شواي شكلو خايف من الكورونا 🤦‍♀️,DIAL_LEV,0.97332555
1348,"@samarabukhalil كتار متلي..
عنجد شو هل الونس يلي عم يشرقط منك
بحس خبر الإنهيار منك  سنغافورة عم تخلق عنا...
خبر كور… https://t.co/fl9LGbrw9N",DIAL_LEV,0.994726
1349,اكيد لان اول ما تخلص ازمة كورونا رح ينزلوا يلعنوا سلسفيلكن يا حرامية https://t.co/jqu9S34a9b,DIAL_LEV,0.9524591
1350,@patpryia ما بينحسد ع موقعو وع موقفو. .اصعب مركز بهيدا الوقت. .وأنا بقول انو وزير صلب وشغيل والله يعينو. ..ويعيننا على كورونا,DIAL_LEV,0.9362383
1351,من شي جمعة أو أكثر، رحت ع راس العين برمتها كلها لأعرف ليش مسكّرة هيك واللي ع المرجة ما بيتجاوزوا ال ٢٠ شخص، استغربت… https://t.co/nQTLt9wYCi,DIAL_LEV,0.99253815
1352,"RT @HanadyGerges: مي شدياق صار معها كورونا قلنا الله يشفيها وما لازم نشمت، صرلكم نص ساعة عم تستنكروا ليش ما مات الزلمي يلي كان بالسيارة
مش…",DIAL_LEV,0.9929026
1353,"ركزولي هون الله يرضى عليكم 

الناس عم تداول انو الفيروس مابيصيب الاطفال ؟؟!؟!؟!؟ 

الأطفال بيمرضو بكورونا ؟! 

اي ب… https://t.co/AxRTlwnigl",DIAL_LEV,0.98420215
1354,"انا كل سنين حياتي
من اول ما ببلش الخريف لحد اخر نيسان وانا بكون عندي سعلة
بس بهيدي الظروف كيف بدي اقنع التيس يلي قد… https://t.co/y9pEUzI7nI",DIAL_LEV,0.9917326
1355,اذا مش عم يسمحوا للمتظاهرين يفوتوا كمامات وبصل لكن كيف عم يفوتوا المفرقعات 🧐,DIAL_LEV,0.94302475
1356,@AyatNabil2018 فيش حلول يا خالتي عنا لأي اشي كيف لواحت كورونا الي عجز عن علاجها العالم 🌏,DIAL_LEV,0.9487497
1357,"@MokbelRita انا بقول انو حكومتنا فاشلة 
منشان هيك الصين عم تتراجع لورا وع يصير عندن هالأمراض🤔",DIAL_LEV,0.99210393
1358,@HobeikaWissam @Jad_Ghosn اوك نحن هلئ بظرف طارء..بسو عم تساعد المستشفيات الخاصه؟؟ و شو عملت الدوله معا؟كورونا تصنف… https://t.co/mq2XC3XGGx,DIAL_LEV,0.9889999
1359,بعد ازمة الكورونا اكتر حدا انبسط من تسكير الكافيهات بالبلد الحج الوالد 😊,DIAL_LEV,0.9270713
1360,"حدا غيري ما بيعرف اليوم اذا الجمعة او السبت او الاحد ؟  😭😭
 #الحجر_المنزلي",DIAL_LEV,0.97830814
1361,كيف بدّك تبني بلد مع حمير مقتنعين انه كورونا كذبة بس لتنهي الثورة,DIAL_LEV,0.9601362
1362,"@josephtawk الكورونا كرمالا بتزيد👨‍⚕️
والحالة صارت خطرة🚷 
خلّينا نحب من بعيد😷
وبلا تبويس هالفترة⚠️",DIAL_LEV,0.95074546
1363,"انشالله أزمة الكورونا رح نخلص منها بس أزمة الحصول ع summer body مننسى أمرها 😂

ع القعدة بالبيت عم بكتشف مواهب مخفيه… https://t.co/Xc8iYVQ3g9",DIAL_LEV,0.98035264
1364,@safaamokbel2021 والله يا ست صفا العلاج بالهند للكورونا شفتو على التلفزيون عم يتحممو بزبل وبول البقر  ... خلينا ساك… https://t.co/D4Tgc1xUlJ,DIAL_LEV,0.9287373
1365,للأسف هاظ المصنع لمستثمر أجنبي بيضغط عالحكومة وبنفذوله كلشي بده إياه ... واللي بمغص إنه لليوم ما بدفع ضريبة وما بوظ… https://t.co/j9jGJnFelC,DIAL_LEV,0.9941644
1366,عيد الام السنة رح يكون كتير مميز🤣🤣🤣 #خليك_في_البيت #الحجر_المنزلي https://t.co/W2dzkcbTcy,DIAL_LEV,0.9541874
1367,"#حمله_تعقيم_الاذقيه 

هذا شو عم يعقم مشان الله😂😂😂
عم يعقم الزباله انو يعني شوفو حتى زباله بنعقمها بس ما بنقيمها لاا… https://t.co/Ul42cSlXdt",DIAL_LEV,0.99569345
1368,"اي حدا مرشح لا يروح ع المستشفى هالفتره😂
بلاش يروح ومايرجع الا بعد حجز١٤ يوم #كورونا_الاردن",DIAL_LEV,0.9773136
1369,فيك تحيي #وزير_الصحه تبعك بس ما فيك تبيض طناجر بطريقك لحزبه الارهابي المجرم ... #لبنان #كورونا,DIAL_LEV,0.9389732
1370,@Skanderbeg_G @ouso4991 @AQazaz بدي أضيف انه حتى ألمانيا وكثيرها دول غربية ضلوا يتعاملوا مع الفيروس كفيروس صيني وان… https://t.co/Z1CwCOzgcp,DIAL_LEV,0.9490771
1371,المعلومة اني انا كنت في حالي اتعشى و احصل امي و ابوي يعطوني محاضره عن خطورة الكورونا. بس خلاص تعبت. شو ذنبي إذا اشتغل في مستشفى 😭,DIAL_LEV,0.97220784
1372,@akhwett و هلق بيجيك معارض بي قلك انو عادي!!؟؟ يا حبيباتي منختلف بل سياسة و بي مواضيع غير، بس رح نختلف بي موضوع بخص… https://t.co/dmCyM0HcTD,DIAL_LEV,0.94639426
1373,@DrAlineSaliba يصلّو ببيوتن بهيدي الأوضاع معليش ربنا ما رح يزعل منون اذا صلوا بالبيت هيدا جهل و قلة مسؤولية في فيرو… https://t.co/1Y2WW0ExvP,DIAL_LEV,0.9571859
1374,"الاسبوع الاول من حضر التجول كل البنات على انستغرام بنزلو حلويات و بتفننو بالأكلات

الاسبوع الثاني بتبلش صور قلاية ا… https://t.co/1Ac936EZGu",DIAL_LEV,0.91144264
1375,"قبل #تصبحون_على_خير
رفيقتي بتقلي تعي ننعدا هلأ كورونا ونلحّق نلاقي تخت احسن ما بعدين ننزت بالشارع عالفائض و ما نلاق… https://t.co/ASxn5xORMw",DIAL_LEV,0.9718878
1376,@MarcBoughanem انت ما بتنطر الكورونا لتجي لعندك انت بتروح لعندا,DIAL_LEV,0.9095236
1377,في وحدة عملتلي اد فيسبوك وايلها اسبوع بتحكيني قمت حكتني من شواي قلتلها عم ساوي نرجيلة وجاي المهم قمت عملت نرجيلة رج… https://t.co/lMnIuMmIhG,DIAL_LEV,0.955662
1378,"إسمعوه👇وانشروا الفيديو

دكتور فهمان شو بيحكي عن الكورونا وبيبسط الشرح بهالطريقة الرائعة.. جزاه الله خير🙏🏼🌹
https://t.co/CAUirrOVTS",DIAL_LEV,0.9719535
1379,"RT @LubnaAKJacobs: معناته ممكن بكرا حظر التجول لغاية الساعة 7 😑
 #الأردن https://t.co/GoDmIrh5xe",DIAL_LEV,0.95296013
1380,طيب واذا خلصت كل طرق الفله ف الحجر المنزلي شو نموت يعني🤦🏻‍♂️💔,DIAL_LEV,0.9407284
1381,"هاااي يا جماعة
فيروس كورونا بنفسه بعتلي add غطوني وصوتوا جامد اووي اووي 
باي https://t.co/pnH39FLRIA",DIAL_LEV,0.9228219
1382,الظاهر إنو مؤشر الشماته يعاني تشويش مش عارف يروح ناحيه زلزال تركيا ولا ناحيه وباء الصين,DIAL_LEV,0.92052794
1383,@Hasanillaik ضايعه الطاسه هون خلينا بكورونا,DIAL_LEV,0.9165222
1384,"@MOCI_OMAN @OmaniMOH 
جماعة الخير ندور كمامات مريت ع كل صيدليات ماشي عندهم 
ممكن تفيدونا شو مشكلة!",DIAL_LEV,0.9466679
1385,"هيدا Conflits حسيتو إجا بنفس الـpackage اللي إجا فيها ڤيروس الكورونا بس على هيئة صفحة أخبار ومعلومات.
مصداقيته مشكو… https://t.co/dKPuKYaMob",DIAL_LEV,0.922674
1386,رح يضل يوصل ناس من برا . اذا كانوا لبنانيين هيدا حقن أكيد. المشكلة انو ما تفلتوهن بين أهلن وبيناتنا ! لازم ينوضعوا… https://t.co/v7LOj5bimh,DIAL_LEV,0.9911692
1387,لو كنت عم بدرس طب كنت أول واحد رح كون بين هالشباب والصبايا، يلي قادر يساعد ما يتأخر. الله يحمي هالشباب والصبايا… https://t.co/91aFSXm4x0,DIAL_LEV,0.9846491
1388,#كورونا_حزب_الله كورونا حزب الله بتشرفك وبتشرفها يا شرشوح انت وايها بدك تحكي عن الحزب طهر نيعك ونيعها لي مليان فاير… https://t.co/CESZSAnisD,DIAL_LEV,0.9781084
1389,"@BADLION999 صحيح فعلا الي دتگولة
والله تريد الصدوك مو بس احنه العالم كله هاي المانيا ام افخر صناعة والبضاعة الصينية… https://t.co/3wEIyJIkx6",DIAL_LEV,0.9316113
1390,"بما إنو صرنا نتعلم بالبيت و الدرس صار عالواتساب، أنا حصير إبعت صورة القسط كمان عالواتساب
#لبنان_ينتفضِ
#فيروس_كورونا https://t.co/YSjBJvezsd",DIAL_LEV,0.9677219
1391,"بكره بيخلص هالكابوس وبدل الشمس بتضوي شموس على أرض الوطن المحروس
#كورونا_الاردن https://t.co/PJSdSP3SQ6",DIAL_LEV,0.98826385
1392,"اولكن في لبنان كورونا وضحايا؟؟؟
اكيد في ولو ....
علم لبنان مش مبين حدا شافو😳😳😳 طيب ليش 
معقول مش معترفين في دولة اس… https://t.co/aRiQBEejEe",DIAL_LEV,0.97811115
1393,"قررت احط كمامة انا عنجد الاشي بلش يكتر وطبيعة شغلي بدها وقاية بزيادة 🤒🤒
الله يحمينا جميعا ياااا رب https://t.co/VmxKFw5vBh",DIAL_LEV,0.9828476
1394,@hassankansoh المصاري اللي عم بتقرر! اسبوعين زمان و بتجتاح الكورونا أوروبا كلها و خليهن يلعبوا ساعتها,DIAL_LEV,0.984233
1395,"في الاردن هرب مريض اسمو تامر 
وزارة الصحة نشرة صورة من الهوية حقتو في كل مكان  و فعلو هاشتاق بي اسمو و كمان وزير ال… https://t.co/SHzc2d2JKS",DIAL_LEV,0.9469554
1396,@sakarenh ما بتطلع الا بوجع الراس وغير كمان انو بالوقت يالا يمداني اخلص شغلي قبل حظر التجول,DIAL_LEV,0.9900204
1397,"#خليك_بالبيت #إفرضوا_حظر_التجول_في_لبنان 
صحّتنا اليوم قضيّة طارئة، وطن بكاملو يا بموت يا بعيش
منشان هيك الأهم بهال… https://t.co/JgZaZkMXyt",DIAL_LEV,0.98128486
1398,@LBCI_NEWS والشعب اللبناني بعدو مفكر انو بس الكورونا الإيراني بموّت 😅,DIAL_LEV,0.958392
1399,"حدا حاسيس متلي انو  راحت هيبة الكورونا 
وما عاد حدا فارقة معو 
#الكورونا  متل #الحب فقط في البدايات",DIAL_LEV,0.9876343
1400,"كم طيارة بتجي من الصين كل يوم؟ وكم راكب على متنها؟ هيك عم يتعاملوا معهم؟ 
معقول الاستخفاف بصحة المواطنين لهل درجة؟… https://t.co/0hG7TOaeqy",DIAL_LEV,0.98795056
1401,"هلأ ال mtv شو ردة فعلها عالحالات القادمة من بريطانيا (انكلترا-لندن)؟!!
هل رح تدق الmtv ب ال .....
او هول الكورونا ل… https://t.co/Cq0BOYIQEK",DIAL_LEV,0.9584386
1402,"@Amanie1_Amanie لا ما تخافي حبيبتي 
الكورونا مش gripe اهم شي ما يكون في حرارة و سعلة 
انتبهي على حالك سلامتك و اهم شي ما تخافي 😍🤷‍♀️",DIAL_LEV,0.9191247
1403,@SHE5WN6ON شو صاير عليهم كورونا وانفلونزا الطيور وزلزال،هي من كتر ماعملو بمسلمين الايغور,DIAL_LEV,0.93448716
1404,@OthaimMarkets @AzizAlOthaim بس ما وفرتو معقمات او مناديل معقمة عالقليل لنمسح مقابض عربات التسوق. هايبر بندة عملها من زمان,DIAL_LEV,0.93258566
1405,RT @wisam19318471: المستشفيات الخاصة في #الاردن بدل ما تكوني عون مع الحكومه عم تتصرفو وكأنه ما في ايشي اسمه وباء عالمي الأجدر أنكم تتحملو م…,DIAL_LEV,0.97661394
1406,قرار تأجيل مسيرة يوم المرأة العالمي خيانة للثورة... بعتذر إذا التعبير قاسي.... كرمال هيك يصطفلوا المنظمات اللي طلع… https://t.co/qQ23VivvHd,DIAL_LEV,0.98143137
1407,@ChahdaJalal ما بدها تنين يحكو فيها، مافي طبيب عم يسترجي يحكيلو ان  في وباء منتشر بالعالم كله😅,DIAL_LEV,0.99316376
1408,والله قلوبنا بدها تعقيم مش ايدينا ولا تيابنا ولا دواليب سياراتنا,DIAL_LEV,0.960552
1409,"حتى في الكورونا في انقسام ....
يا الله كيف العالم 🤦
#بدنا_نحرر_فلسطين",DIAL_LEV,0.9277928
1410,@madallh_skaren ما بعرف ليش ما يكون المصلى برة المسجدبالهواء الطلق مع تعقيم السجاد او كل واحد يجيب سجادته معه....طب… https://t.co/3qoT264cAj,DIAL_LEV,0.97761315
1411,"@yfarraieh1 عملو هيك لانه مستشفى البشير غير صالح للحجر الصحي
وبما انو الحجر الصحي ١٤ يوم وبدهم الغرفه تكون مجهزه من… https://t.co/9iBvhFZGrt",DIAL_LEV,0.9907879
1412,@WAF_om @oman_pp @mrmwroman شو دخل كورونا بالموضوع تراه ممنوع الحيازة  اجهزة الرقابة في البلديات لا يجب أن يتوقفوا… https://t.co/HYLursUfTf,DIAL_LEV,0.9072135
1413,ما حد جاب سيرة الحلاقين يا اخوان  #الحجر_الصحي #كورونا_الاردن,DIAL_LEV,0.96130866
1414,@TaljManal 🙂 أنا كمان ما بقاطع الواتساب كليّاً، بس ما عم بشوف إلّا الضروري. بس ٩٠% من يلّي عم بيوصلّي  عم بيكون عن… https://t.co/MVC2CiDz1q,DIAL_LEV,0.99350005
1415,"استقاله مره وحده عشان قرار متسرع🤷🏻‍♂️
واخذه بالك يا انشراح ولا الريسيفر خربان 🤦🏻‍♂️
#الأردن #كورونا #خليك_بالبيت… https://t.co/T656Nrd90l",DIAL_LEV,0.9172151
1416,@Vimto00234 لاء ازا بالكويت لا دير بالك اسف 😒 شو عم تخوفي الكورونا انك بالكويت 🤷🏻‍♂️😳🚶🏻‍♂️🚶🏻‍♂️🚶🏻‍♂️ https://t.co/wCgb9vrtTf,DIAL_LEV,0.9463018
1417,@AliDR07 طيب قبل الحجر المنزلي شو كنت تعمل بهالوقت يوم الأحد؟,DIAL_LEV,0.92408764
1418,ياعمي انا كورونا الصيني ، كبير الفيروسات، وابو اوبئة الكوكب، بتحطولي بالمطار شاشة  و طبيب متخرج جديد يسأل حدا حاسس… https://t.co/1e9eivcvP3,DIAL_LEV,0.93379104
1419,"@Mahamatar16 بدي كان اخذتني معك 😭🥺
بترجى باهلي يودوني بحكولي كورونا و نا في حد بطلع بس ان شاء الله هطلع الاربعاء🥺😂",DIAL_LEV,0.98892105
1420,"ما تستهينو بالحراره بليز🥺 
اي حدا عندو حراره يحط كمامات ياخد ادويه يعمل اي شي بس ما تتركوها هيك بليز😭",DIAL_LEV,0.9946991
1421,اليهود صارو منبع للفايروس ونقلوه للفلسطينيين الله يحميهم يارب مش بكفي اليهود عليهم والفايروس كمان 💔 https://t.co/xWWVqkMMpK,DIAL_LEV,0.9660869
1422,اللطيف انه غزه ما فيش فيها كورونا مش لانه ما عنا حالات لا لا هما ما عندهم اجهزه تكشف الكورونا اصلا 😂😂,DIAL_LEV,0.9636438
1423,@Laraelhachem يا ريت بيعلنو حالة طوارئ، بركي شعبنا بيحسّ بخطورة الوضع شي شوي (أكيد القسم المستهتر)، لأنّو الجهل وال… https://t.co/qEK71hHDt4,DIAL_LEV,0.9676486
1424,"شو ما عمل فينا رب العالمين قليل على الشي الي عم نعملوا ...
#كورونا ولاشي الآتي أعظم ان شاءالله https://t.co/0dB2ZvJdO3",DIAL_LEV,0.985951
1425,"@1982baderall شو مفهوم الحجر الصحي وشروطه
اللي بعرفه انه الشخص يظل معزول عن الاخرين ويتم تقديم الرعاية الصحية حسب ح… https://t.co/5HQC1Sb2B1",DIAL_LEV,0.9779734
1426,@DimaSadek منك حاطة كمامة... خليكي سادة بوزك مش أحلى... هيك هيك شغلتك واقفة بهل الأيام..,DIAL_LEV,0.988972
1427,الفايروس الصيني اسمه كورونا و عامل العمايل. لو اسمه كامري شو رح يعمل,DIAL_LEV,0.95188767
1428,@QaisAlazzam3 مهو وضع اهل اربد اوفر مستهترين كانو الشغله مزح مش وباء و مرض ولا بستنوا لحتى يصيب احد قرايبهم او احبا… https://t.co/JvEi3PWQhM,DIAL_LEV,0.97478414
1429,"@Leb_Colonel انتفاضة؟
ولله خايف عالسجنا، اذا طالُن الكورونا بيموتوا كلن!! مش وقت هروب من السجن هلأ🙄",DIAL_LEV,0.95963234
1430,"تمني على الحكومة..
ما تتهور و تتسرع و تسكر صالونات النساء..
لان يلي رح نشوفه اخطر من الكورونا بكتير 😅

#فاعل_خير",DIAL_LEV,0.9705064
1431,@MEwaiwi مش من الفايروسس من لفضيحه الواحد خايف  ، مع انو الاشي وباء عالممي حسبي الله بقرفوو 🤦🏼‍♀️,DIAL_LEV,0.9291903
1432,"شو العمل بالنسبة للإحباط اللي واصل لرب السما من الوضع..
#لبنان_ينتفض
#كورونا
#رواتب
#فقر_تعتير_غلا_معيشة
 #وهلق_لوين",DIAL_LEV,0.92479914
1433,"اذا دعست واحد بسيارتك
ما حدا بتطلع اذا كان بيقطع على مكان المخصص للقطع
ولا اذا كانت الإشارة حمرا
ولا حتى إذا هو كان… https://t.co/acWWZs6PTl",DIAL_LEV,0.9866388
1434,@awxvic110111 @NourOusama نشرو سماها للمخلوقة وين ماكان. صورها و صور بناتها و ملامة كأنها بتعرف انها مريضة و عم تنش… https://t.co/8OkkHA2QoX,DIAL_LEV,0.9574618
1435,"قال قبل 1 شباط بدن يصلحو الكابل!
طلعت المشكلة انو الكابل بالصين واكل فايروس #كورونا واخد برد وعم يسبح حسب اخر جواب… https://t.co/C8QAf6qqgh",DIAL_LEV,0.9846342
1436,@jemnina_1 رسيل صحيح طلبوا نبقى ببيوتنا بس هلق قبل شوي رحت على السوبرماركت، ما حدا لابس ماسكات، ولا كفوف ولا في تعق… https://t.co/kiwSYJQYp1,DIAL_LEV,0.9904435
1437,"باركولي وصل كورونا لقبرص 💃🏻
الجامعات عطلة لمدة اسبوع، السوبر ماركتس عطلة لمدة اسبوع 
معلش يمكن ما نموت من الكورونا بس الواضح انو رح نموت جوع",DIAL_LEV,0.9401633
1438,دخلكم وين هالثوار هالايام ما عم نسمع حسهم... اختفوا مع ظهور الكورونا....,DIAL_LEV,0.9482597
1439,"عم يضهروا و يروحوا و يجوا و هني ذاتن عم ينقوا على اجراءات الدولة و انو خايفين #فيروس_كورونا 
#لبناني_يستحق_المتابعه 🌺",DIAL_LEV,0.95170105
1440,@SalahAlarbawi اشو الولائيين صاروا يحبون الصين؟ هاي من شوكت؟ غسيل ادمغة والله,DIAL_LEV,0.90936434
1441,@hija1_hijazi وصلّو البلد عالهاوية،و فوتونا بأزمة بس الله بيطلعنا منها،و اجانا الكورونا حرق سمانا اكتر منها محروقة،… https://t.co/fQ0qTXHqAu,DIAL_LEV,0.9463802
1442,"بوقت دول العالم دتحسن من خدمات النت لمواطنيها بسبب الحجر المنزلي 
احنه تعال شوف شلون يونسونه !!!
طبعاً هاي الصورة ب… https://t.co/7biQRxKEVj",DIAL_LEV,0.94187814
1443,@7allal_a انا بنصح اختي ام نسيب تخليك تعزل البيت منو نضافة كرمال الكورونا ومنو بتعمل رجيم 🤣🤣🤣🤣,DIAL_LEV,0.9654119
1444,"إنو طلع مع الخونجية وباء كورونا انتقام إلهي ردا ع مجازر بحق الإيغور 🤦‍♂️
لكن زلزال تركيا يلي خرب الدنيا شو اسمو
امت… https://t.co/fUjuucauwh",DIAL_LEV,0.96696424
1445,"ثقة المواطن هاجرت 
الكورونا عالبلد فات
وصار عنا أزمِة بوسات
#بقول_هيك",DIAL_LEV,0.9740933
1446,@MTVLebanonNews ليه ما ذكرتو انو مبارح وصلت طائرة كمان من ايطاليا؟ او هيدي بتجي الكورونا فيها كلاس و على الاتيكات !!!,DIAL_LEV,0.9746079
1447,اشو حتى البنات ديشكن من الحجر المنزلي چا انتن ليش ضايجات هاي حياتنا الطبيعية القهر ع ذولاك الناس,DIAL_LEV,0.9558065
1448,"@Ahmed6600066 مابعرف كم هيه درجة حرارة المشاعر⁦⁦🌡️⁩ 
اللي تخلي الواحده تحاكي صوره😏 
بس والله بتحصل معي كتير هاليومي… https://t.co/TqUxmtreN6",DIAL_LEV,0.9449221
1449,على حافة الإصابة بوسواس قهري حقيقي من ورا الكورونا و البحث عن أماكن تواجد هالفيروس و شو لازم عقم ل عقم,DIAL_LEV,0.9567532
1450,"اللي صفقوا للحكومة بالباطل في اوقات الدلعونا ،

شو متوقع يطلع منهم في زمن الكورونا ؟!

#سحج_أبدع_جود_ومتعنا
#قول_كمان_وسلينا 😍",DIAL_LEV,0.9584718
1451,موقف ازعجني جدا يا عمي الكورونا هاد مرض طيب بسبب فيروس وهاد ابتلاء من ربنا الله يعين المرضى برضو هاد مش سخط من ربنا… https://t.co/8a6BJwuTdS,DIAL_LEV,0.9711264
1452,شعب مستهتر غبي اكثر من هيك ما شفت ملتهيين بالتسييس والقشور بدكم ١٠٠٠٠٠٠٠٠ مرض ووباء ليعادل وباء غبائكم  #كورونا_لبنان,DIAL_LEV,0.9445186
1453,"@KnowYourMeal طيب ضروري نعطل شي زيادة عن يلي منعمله بالأيام العادية أو ما في داعي؟
منجيب معقمات متل Milton aw presept ؟",DIAL_LEV,0.9711475
1454,"طيب بعد تفكير طويل و بعد قعده بالبيت اطول و زهق لا يعد ولا يحصى
انا بدي اكمل باقي الحجر الصحي مع قره عيني و بستان ح… https://t.co/xxTd1MmTor",DIAL_LEV,0.98035747
1455,@nadinear888 @mohamadkhatouni عطاني معلومة كثير مفيدة شو بدك بالحكي، بدنا نحكيلو مستشفى الحريري يعطي تقارير عن الكورونا,DIAL_LEV,0.9935895
1456,"حشومة هادو يموتو بكورونا ، حشومة والله ...

هاد كورونا وحق سيدي ربي ممزيان..تفو عليه الخايب https://t.co/5F3sN04JoO",DIAL_LEV,0.90925276
1457,@firstLadyD4 ليك شو عم يصير معك انت .. نحنا وين وانت وين .. كنا نقول عنك بتفهمي طلعتي والا ذرة عقل .. العقل زينة وا… https://t.co/qIqWid1gwS,DIAL_LEV,0.9725123
1458,هلأ #كورونا بيلقط مرض من #لبنان  وبيموت ما تخافووووا,DIAL_LEV,0.9352376
1459,@HichamHaddad57 @4Lisa1988 @mhamadallouch صرت بدك تهاجر وتترك البلد وبلا بلا يا هشام العالم كلو عم بعاني من الكورون… https://t.co/5wqCnjJ5Gd,DIAL_LEV,0.99011856
1460,"صح انو انا نكدية ومش طايقة حالي بس مش ل درجة موت بفيروس صيني 😒
#كورونا",DIAL_LEV,0.94904244
